tAF5	 tAFx   starId	    etaS[deg]	sig_eta[mas]   zetaS[deg]	sig_zeta[mas]	etaJup[deg]	zetaJup[deg]	etaSpin[deg]	zetaSpin[deg] jupPosGCX[m]  jupPosGCY[m]  jupPosGCZ[m]  gaiaPosX[m]  gaiaPosY[m]  gaiaPosZ[m]   long_jupGC[deg]   lat_jupGC[deg]  long_gaia[deg]   lat_gaia[deg]   starRA[deg]  starDec[deg] 
2017.1509211106013  2017.1509208025836  3631266072764288000  -0.25839575722287306  0.07613905657422518  -0.06419932628470909  0.2225236706507858  -0.022153929729279317  -0.08978688011619898  -86.55264424553899  14.05118629028955  -6.521602120592356E11  -2.5452332163592877E11  -9.025993919110374E10  -1.3621296888857805E11  5.600689123933186E10  2.4352739762324734E10  201.31957250823223  -7.346631169207581  157.648931746555  9.389041859370044  201.3834269424686  -7.117590072993389
2017.1509211106013  2017.1509208025836  3631298199119733504  -0.5963006096879429  0.06763585296880727  0.11915521106246377  0.18842298734281213  -0.022153929729279317  -0.08978688011619898  -86.55264424553899  14.05118629028955  -6.521602120592356E11  -2.5452332163592877E11  -9.025993919110374E10  -1.3621296888857805E11  5.600689123933186E10  2.4352739762324734E10  201.31957250823223  -7.346631169207581  157.648931746555  9.389041859370044  201.62051664240363  -6.813577663001455
2017.1509211106013  2017.1509208025836  3631139422768802048  0.27470971899774116  0.0553525890323988  -0.2734325063885869  0.1502162987291813  -0.022153929729279317  -0.08978688011619898  -86.55264424553899  14.05118629028955  -6.521602120592356E11  -2.5452332163592877E11  -9.025993919110374E10  -1.3621296888857805E11  5.600689123933186E10  2.4352739762324734E10  201.31957250823223  -7.346631169207581  157.648931746555  9.389041859370044  201.08841555038856  -7.609942237519484
2017.1509211106013  2017.1509208025836  3631061524946103552  0.5139516146260379  0.0693671252588034  -0.25803295721375896  0.1816469620151911  -0.022153929729279317  -0.08978688011619898  -86.55264424553899  14.05118629028955  -6.521602120592356E11  -2.5452332163592877E11  -9.025993919110374E10  -1.3621296888857805E11  5.600689123933186E10  2.4352739762324734E10  201.31957250823223  -7.346631169207581  157.648931746555  9.389041859370044  201.06465985227678  -7.848512096866028
2017.1509211106013  2017.1509208025836  3631057818390144640  0.5354293010290524  0.07425138819819374  -0.1495178255628742  0.21223215806670487  -0.022153929729279317  -0.08978688011619898  -86.55264424553899  14.05118629028955  -6.521602120592356E11  -2.5452332163592877E11  -9.025993919110374E10  -1.3621296888857805E11  5.600689123933186E10  2.4352739762324734E10  201.31957250823223  -7.346631169207581  157.648931746555  9.389041859370044  201.16926716631494  -7.887273776440541
2017.1509211106013  2017.1509208025836  3631239925003381248  -1.829820253894953E-8  0.07119126372797895  7.81513428256687E-7  0.21779676826973446  -0.022153929729279317  -0.08978688011619898  -86.55264424553899  14.05118629028955  -6.521602120592356E11  -2.5452332163592877E11  -9.025993919110374E10  -1.3621296888857805E11  5.600689123933186E10  2.4352739762324734E10  201.31957250823223  -7.346631169207581  157.648931746555  9.389041859370044  201.40532968017268  -7.382970248504823
2017.1509211106013  2017.1509208025836  3631359806130762624  -0.17761412959349482  0.08117409670184143  -0.4660194998833853  0.18262897021160462  -0.022153929729279317  -0.08978688011619898  -86.55264424553899  14.05118629028955  -6.521602120592356E11  -2.5452332163592877E11  -9.025993919110374E10  -1.3621296888857805E11  5.600689123933186E10  2.4352739762324734E10  201.31957250823223  -7.346631169207581  157.648931746555  9.389041859370044  200.97062760827535  -7.132380391520474
2017.1509211106013  2017.1509208025836  3631255107712373376  -0.30326769035106993  0.04927845759022895  0.11229519621079953  0.12286936073808465  -0.022153929729279317  -0.08978688011619898  -86.55264424553899  14.05118629028955  -6.521602120592356E11  -2.5452332163592877E11  -9.025993919110374E10  -1.3621296888857805E11  5.600689123933186E10  2.4352739762324734E10  201.31957250823223  -7.346631169207581  157.648931746555  9.389041859370044  201.56624983214004  -7.101703793637456
2017.1509211106013  2017.1509208025836  3631466424398839936  -0.5619650772062104  0.040704420882939144  -0.27313629446002585  0.11063827288150788  -0.022153929729279317  -0.08978688011619898  -86.55264424553899  14.05118629028955  -6.521602120592356E11  -2.5452332163592877E11  -9.025993919110374E10  -1.3621296888857805E11  5.600689123933186E10  2.4352739762324734E10  201.31957250823223  -7.346631169207581  157.648931746555  9.389041859370044  201.2250349585585  -6.784277590294385
2017.1509211106013  2017.1509208025836  3631061391803177600  0.5288160818155687  0.057798452712604725  -0.27042786683525644  0.1549422337564174  -0.022153929729279317  -0.08978688011619898  -86.55264424553899  14.05118629028955  -6.521602120592356E11  -2.5452332163592877E11  -9.025993919110374E10  -1.3621296888857805E11  5.600689123933186E10  2.4352739762324734E10  201.31957250823223  -7.346631169207581  157.648931746555  9.389041859370044  201.04988412213334  -7.86118491950962
2017.1509211106013  2017.1509208025836  3631149279718811264  0.07337836785661903  0.07831896252179373  -0.1571442647090179  0.22078582981275394  -0.022153929729279317  -0.08978688011619898  -86.55264424553899  14.05118629028955  -6.521602120592356E11  -2.5452332163592877E11  -9.025993919110374E10  -1.3621296888857805E11  5.600689123933186E10  2.4352739762324734E10  201.31957250823223  -7.346631169207581  157.648931746555  9.389041859370044  201.2369947052689  -7.430051889654931
2017.1509211106013  2017.1509208025836  3631134681124898432  0.33961339470346663  0.04717221134513969  -0.28235105256761406  0.1253922297791578  -0.022153929729279317  -0.08978688011619898  -86.55264424553899  14.05118629028955  -6.521602120592356E11  -2.5452332163592877E11  -9.025993919110374E10  -1.3621296888857805E11  5.600689123933186E10  2.4352739762324734E10  201.31957250823223  -7.346631169207581  157.648931746555  9.389041859370044  201.06893631292078  -7.672549343630976
2017.1509211106013  2017.1509208025836  3631095407943986048  0.21731326921926528  0.07455579661797732  0.09294630180984823  0.21532906926912257  -0.022153929729279317  -0.08978688011619898  -86.55264424553899  14.05118629028955  -6.521602120592356E11  -2.5452332163592877E11  -9.025993919110374E10  -1.3621296888857805E11  5.600689123933186E10  2.4352739762324734E10  201.31957250823223  -7.346631169207581  157.648931746555  9.389041859370044  201.4625610760376  -7.612431781932324
2017.1509211106013  2017.1509208025836  3631263117826787712  -0.23426091337829402  0.07542651995800062  -0.14741121508135513  0.22550733971083536  -0.022153929729279317  -0.08978688011619898  -86.55264424553899  14.05118629028955  -6.521602120592356E11  -2.5452332163592877E11  -9.025993919110374E10  -1.3621296888857805E11  5.600689123933186E10  2.4352739762324734E10  201.31957250823223  -7.346631169207581  157.648931746555  9.389041859370044  201.29674104932909  -7.1279909723268595
2017.1509211106013  2017.1509208025836  3631244559272698112  -0.08194212669602113  0.06773828979810158  -0.05063464706901936  0.19214332720614039  -0.022153929729279317  -0.08978688011619898  -86.55264424553899  14.05118629028955  -6.521602120592356E11  -2.5452332163592877E11  -9.025993919110374E10  -1.3621296888857805E11  5.600689123933186E10  2.4352739762324734E10  201.31957250823223  -7.346631169207581  157.648931746555  9.389041859370044  201.36825537925014  -7.293934933562276
2017.1509211106013  2017.1509208025836  3631244937229820800  -0.08589588084522955  0.05133145808941014  0.038248632786233236  0.1276975882857805  -0.022153929729279317  -0.08978688011619898  -86.55264424553899  14.05118629028955  -6.521602120592356E11  -2.5452332163592877E11  -9.025993919110374E10  -1.3621296888857805E11  5.600689123933186E10  2.4352739762324734E10  201.31957250823223  -7.346631169207581  157.648931746555  9.389041859370044  201.45735105837025  -7.3043506056411065
2017.1509211106013  2017.1509208025836  3631089188831339264  0.33664216811021846  0.0545034013703043  0.09837993291468575  0.1359156397129409  -0.022153929729279317  -0.08978688011619898  -86.55264424553899  14.05118629028955  -6.521602120592356E11  -2.5452332163592877E11  -9.025993919110374E10  -1.3621296888857805E11  5.600689123933186E10  2.4352739762324734E10  201.31957250823223  -7.346631169207581  157.648931746555  9.389041859370044  201.44859346652277  -7.731079716176317
2017.1509211106013  2017.1509208025836  3631096438736162944  0.12834338200661785  0.05497474731261175  0.10204888487618956  0.14742206636094488  -0.022153929729279317  -0.08978688011619898  -86.55264424553899  14.05118629028955  -6.521602120592356E11  -2.5452332163592877E11  -9.025993919110374E10  -1.3621296888857805E11  5.600689123933186E10  2.4352739762324734E10  201.31957250823223  -7.346631169207581  157.648931746555  9.389041859370044  201.48607745878388  -7.526079147562508
2017.1509211106013  2017.1509209565907  3631060567169213952  0.5458297612100736  0.06018765059738125  -0.24481380165756142  0.1799983235481195  -0.02215483100703646  -0.08979008959706775  -86.63359386544586  14.050947543869885  -6.521601348997637E11  -2.545232514212899E11  -9.025990918430759E10  -1.3621303056093826E11  5.600676749497013E10  2.4352686434343193E10  201.3195694508313  -7.346629764551545  157.64898539422674  9.389021040219061  201.072637025802  -7.88212522988285
2017.1509211106013  2017.1509209565907  3631150658403448192  0.28646300727913104  0.04879958205042967  -0.44837393950311283  0.1328622594322078  -0.02215483100703646  -0.08979008959706775  -86.63359386544586  14.050947543869885  -6.521601348997637E11  -2.545232514212899E11  -9.025990918430759E10  -1.3621303056093826E11  5.600676749497013E10  2.4352686434343193E10  201.3195694508313  -7.346629764551545  157.64898539422674  9.389021040219061  200.91231910948684  -7.593197074173064
2017.1509211106013  2017.1509209565907  3631485528413582336  -0.5882150505629504  0.058829743432763586  -0.03752254376110944  0.18190242575039156  -0.02215483100703646  -0.08979008959706775  -86.63359386544586  14.050947543869885  -6.521601348997637E11  -2.545232514212899E11  -9.025990918430759E10  -1.3621303056093826E11  5.600676749497013E10  2.4352686434343193E10  201.3195694508313  -7.346629764551545  157.64898539422674  9.389021040219061  201.4634987361527  -6.796371214764134
2017.1509211106013  2017.1509209565907  3631167116717952256  -0.05207932564105448  0.05927797917083302  -0.3936908531371449  0.13555428160796873  -0.02215483100703646  -0.08979008959706775  -86.63359386544586  14.050947543869885  -6.521601348997637E11  -2.545232514212899E11  -9.025990918430759E10  -1.3621303056093826E11  5.600676749497013E10  2.4352686434343193E10  201.3195694508313  -7.346629764551545  157.64898539422674  9.389021040219061  201.02203458546364  -7.267963659132157
2017.1509211106013  2017.1509209565907  3631453505137203968  -0.36537865768822203  0.0561991902177239  -0.26616631669892826  0.1496621181940427  -0.02215483100703646  -0.08979008959706775  -86.63359386544586  14.050947543869885  -6.521601348997637E11  -2.545232514212899E11  -9.025990918430759E10  -1.3621303056093826E11  5.600676749497013E10  2.4352686434343193E10  201.3195694508313  -7.346629764551545  157.64898539422674  9.389021040219061  201.19997322863577  -6.979410470906252
2017.1509211106013  2017.1509209565907  3631356709458613120  -0.1820340090744756  0.049383196178027604  -0.41936581393822747  0.12305184071522672  -0.02215483100703646  -0.08979008959706775  -86.63359386544586  14.050947543869885  -6.521601348997637E11  -2.545232514212899E11  -9.025990918430759E10  -1.3621303056093826E11  5.600676749497013E10  2.4352686434343193E10  201.3195694508313  -7.346629764551545  157.64898539422674  9.389021040219061  201.01775269222028  -7.135571162228047
2017.1509211106013  2017.1509209565907  3631191099815174272  0.10282666981186163  0.07156914318151196  0.09227311461312278  0.21281823040475137  -0.02215483100703646  -0.08979008959706775  -86.63359386544586  14.050947543869885  -6.521601348997637E11  -2.545232514212899E11  -9.025990918430759E10  -1.3621303056093826E11  5.600676749497013E10  2.4352686434343193E10  201.3195694508313  -7.346629764551545  157.64898539422674  9.389021040219061  201.4804831744431  -7.499323745004589
2017.1509211106013  2017.1509209565907  3631256894418771584  -0.13256822793496928  0.0542546365044683  -0.09572686462170236  0.1650661780195078  -0.02215483100703646  -0.08979008959706775  -86.63359386544586  14.050947543869885  -6.521601348997637E11  -2.545232514212899E11  -9.025990918430759E10  -1.3621303056093826E11  5.600676749497013E10  2.4352686434343193E10  201.3195694508313  -7.346629764551545  157.64898539422674  9.389021040219061  201.33164106965066  -7.236694512025911
2017.1509211106013  2017.1509209565907  3631356404516663936  -0.14536643549953474  0.07354508794107632  -0.45970829530831636  0.18820551797235385  -0.02215483100703646  -0.08979008959706775  -86.63359386544586  14.050947543869885  -6.521601348997637E11  -2.545232514212899E11  -9.025990918430759E10  -1.3621303056093826E11  5.600676749497013E10  2.4352686434343193E10  201.3195694508313  -7.346629764551545  157.64898539422674  9.389021040219061  200.9716343102729  -7.165224530341875
2017.1509211106013  2017.1509209565907  3631266072764288000  -0.2583957112480622  0.07347225495066788  -0.06419981598333514  0.2293366406613495  -0.02215483100703646  -0.08979008959706775  -86.63359386544586  14.050947543869885  -6.521601348997637E11  -2.545232514212899E11  -9.025990918430759E10  -1.3621303056093826E11  5.600676749497013E10  2.4352686434343193E10  201.3195694508313  -7.346629764551545  157.64898539422674  9.389021040219061  201.3834269424686  -7.117590072993389
2017.1509211106013  2017.1509209565907  3631298199119733504  -0.5963005448715467  0.06821743290446322  0.11915407898096626  0.19538392132311128  -0.02215483100703646  -0.08979008959706775  -86.63359386544586  14.050947543869885  -6.521601348997637E11  -2.545232514212899E11  -9.025990918430759E10  -1.3621303056093826E11  5.600676749497013E10  2.4352686434343193E10  201.3195694508313  -7.346629764551545  157.64898539422674  9.389021040219061  201.62051664240363  -6.813577663001455
2017.1509211106013  2017.1509209565907  3631139422768802048  0.27470973087972284  0.053442105461416034  -0.2734325093642921  0.15149372031516395  -0.02215483100703646  -0.08979008959706775  -86.63359386544586  14.050947543869885  -6.521601348997637E11  -2.545232514212899E11  -9.025990918430759E10  -1.3621303056093826E11  5.600676749497013E10  2.4352686434343193E10  201.3195694508313  -7.346629764551545  157.64898539422674  9.389021040219061  201.08841555038856  -7.609942237519484
2017.1509211106013  2017.1509209565907  3631061524946103552  0.5139517085744134  0.06635370830542174  -0.25803296524330566  0.18511595454253257  -0.02215483100703646  -0.08979008959706775  -86.63359386544586  14.050947543869885  -6.521601348997637E11  -2.545232514212899E11  -9.025990918430759E10  -1.3621303056093826E11  5.600676749497013E10  2.4352686434343193E10  201.3195694508313  -7.346629764551545  157.64898539422674  9.389021040219061  201.06465985227678  -7.848512096866028
2017.1509211106013  2017.1509209565907  3631057818390144640  0.5354292074824755  0.07178635920537421  -0.1495180908027775  0.2196943665612489  -0.02215483100703646  -0.08979008959706775  -86.63359386544586  14.050947543869885  -6.521601348997637E11  -2.545232514212899E11  -9.025990918430759E10  -1.3621303056093826E11  5.600676749497013E10  2.4352686434343193E10  201.3195694508313  -7.346629764551545  157.64898539422674  9.389021040219061  201.16926716631494  -7.887273776440541
2017.1509211106013  2017.1509209565907  3631239925003381248  -1.0014795985531075E-7  0.07040146212136442  9.347334508951442E-7  0.2239212087658234  -0.02215483100703646  -0.08979008959706775  -86.63359386544586  14.050947543869885  -6.521601348997637E11  -2.545232514212899E11  -9.025990918430759E10  -1.3621303056093826E11  5.600676749497013E10  2.4352686434343193E10  201.3195694508313  -7.346629764551545  157.64898539422674  9.389021040219061  201.40532968017268  -7.382970248504823
2017.1509211106013  2017.1509209565907  3631359806130762624  -0.17761414051889188  0.07600921818467359  -0.46601975313149524  0.18387907948880455  -0.02215483100703646  -0.08979008959706775  -86.63359386544586  14.050947543869885  -6.521601348997637E11  -2.545232514212899E11  -9.025990918430759E10  -1.3621303056093826E11  5.600676749497013E10  2.4352686434343193E10  201.3195694508313  -7.346629764551545  157.64898539422674  9.389021040219061  200.97062760827535  -7.132380391520474
2017.1509211106013  2017.1509209565907  3631255107712373376  -0.3032677550113739  0.05880460589726467  0.11229472631676199  0.16226297190098557  -0.02215483100703646  -0.08979008959706775  -86.63359386544586  14.050947543869885  -6.521601348997637E11  -2.545232514212899E11  -9.025990918430759E10  -1.3621303056093826E11  5.600676749497013E10  2.4352686434343193E10  201.3195694508313  -7.346629764551545  157.64898539422674  9.389021040219061  201.56624983214004  -7.101703793637456
2017.1509211106013  2017.1509209565907  3631466424398839936  -0.5619651039513442  0.03902426409737389  -0.2731364253195086  0.11674472471303307  -0.02215483100703646  -0.08979008959706775  -86.63359386544586  14.050947543869885  -6.521601348997637E11  -2.545232514212899E11  -9.025990918430759E10  -1.3621303056093826E11  5.600676749497013E10  2.4352686434343193E10  201.3195694508313  -7.346629764551545  157.64898539422674  9.389021040219061  201.2250349585585  -6.784277590294385
2017.1509211106013  2017.1509209565907  3631061391803177600  0.5288160950528916  0.05540257252445048  -0.270427941183109  0.15587198426481336  -0.02215483100703646  -0.08979008959706775  -86.63359386544586  14.050947543869885  -6.521601348997637E11  -2.545232514212899E11  -9.025990918430759E10  -1.3621303056093826E11  5.600676749497013E10  2.4352686434343193E10  201.3195694508313  -7.346629764551545  157.64898539422674  9.389021040219061  201.04988412213334  -7.86118491950962
2017.1509211106013  2017.1509209565907  3631149279718811264  0.07337841681525864  0.07282070978929742  -0.15714458765272468  0.22428538660425693  -0.02215483100703646  -0.08979008959706775  -86.63359386544586  14.050947543869885  -6.521601348997637E11  -2.545232514212899E11  -9.025990918430759E10  -1.3621303056093826E11  5.600676749497013E10  2.4352686434343193E10  201.3195694508313  -7.346629764551545  157.64898539422674  9.389021040219061  201.2369947052689  -7.430051889654931
2017.1509211106013  2017.1509209565907  3631134681124898432  0.33961340164175835  0.04546769914171931  -0.2823509607547134  0.12748335028870497  -0.02215483100703646  -0.08979008959706775  -86.63359386544586  14.050947543869885  -6.521601348997637E11  -2.545232514212899E11  -9.025990918430759E10  -1.3621303056093826E11  5.600676749497013E10  2.4352686434343193E10  201.3195694508313  -7.346629764551545  157.64898539422674  9.389021040219061  201.06893631292078  -7.672549343630976
2017.1509211106013  2017.1509209565907  3631095407943986048  0.2173133185297267  0.07480892830732452  0.09294624436830291  0.22248623199993744  -0.02215483100703646  -0.08979008959706775  -86.63359386544586  14.050947543869885  -6.521601348997637E11  -2.545232514212899E11  -9.025990918430759E10  -1.3621303056093826E11  5.600676749497013E10  2.4352686434343193E10  201.3195694508313  -7.346629764551545  157.64898539422674  9.389021040219061  201.4625610760376  -7.612431781932324
2017.1509211106013  2017.1509209565907  3631263117826787712  -0.2342608883562106  0.0725904790534151  -0.1474120937784047  0.23025774673139676  -0.02215483100703646  -0.08979008959706775  -86.63359386544586  14.050947543869885  -6.521601348997637E11  -2.545232514212899E11  -9.025990918430759E10  -1.3621303056093826E11  5.600676749497013E10  2.4352686434343193E10  201.3195694508313  -7.346629764551545  157.64898539422674  9.389021040219061  201.29674104932909  -7.1279909723268595
2017.1509211106013  2017.1509209565907  3631244559272698112  -0.08194199676620949  0.07172292534805352  -0.0506342295477839  0.2335099696761463  -0.02215483100703646  -0.08979008959706775  -86.63359386544586  14.050947543869885  -6.521601348997637E11  -2.545232514212899E11  -9.025990918430759E10  -1.3621303056093826E11  5.600676749497013E10  2.4352686434343193E10  201.3195694508313  -7.346629764551545  157.64898539422674  9.389021040219061  201.36825537925014  -7.293934933562276
2017.1509211106013  2017.1509209565907  3631244937229820800  -0.08589611083043572  0.05182502234741445  0.03824931466439124  0.15459680611640214  -0.02215483100703646  -0.08979008959706775  -86.63359386544586  14.050947543869885  -6.521601348997637E11  -2.545232514212899E11  -9.025990918430759E10  -1.3621303056093826E11  5.600676749497013E10  2.4352686434343193E10  201.3195694508313  -7.346629764551545  157.64898539422674  9.389021040219061  201.45735105837025  -7.3043506056411065
2017.1509211106013  2017.1509209565907  3631089188831339264  0.3366422120023705  0.05323582193286425  0.09838007382530256  0.1434664228275651  -0.02215483100703646  -0.08979008959706775  -86.63359386544586  14.050947543869885  -6.521601348997637E11  -2.545232514212899E11  -9.025990918430759E10  -1.3621303056093826E11  5.600676749497013E10  2.4352686434343193E10  201.3195694508313  -7.346629764551545  157.64898539422674  9.389021040219061  201.44859346652277  -7.731079716176317
2017.1509211106013  2017.1509209565907  3631096438736162944  0.12834326153683367  0.056292190180184484  0.10204853548563904  0.1555396879382897  -0.02215483100703646  -0.08979008959706775  -86.63359386544586  14.050947543869885  -6.521601348997637E11  -2.545232514212899E11  -9.025990918430759E10  -1.3621303056093826E11  5.600676749497013E10  2.4352686434343193E10  201.3195694508313  -7.346629764551545  157.64898539422674  9.389021040219061  201.48607745878388  -7.526079147562508
2017.1509211106013  2017.1509211106013  3631060567169213952  0.5458298010109345  0.06761298631874779  -0.24481409071638008  0.1819850213006139  -0.02215572802807138  -0.08979328484605648  -86.71454532673381  14.050708791996279  -6.521600577386737E11  -2.5452318120496622E11  -9.02598791767905E10  -1.3621309223456895E11  5.60066437477389E10  2.435263310512444E10  201.31956639334916  -7.346628359859053  157.64903904311169  9.389000220586558  201.072637025802  -7.88212522988285
2017.1509211106013  2017.1509211106013  3631150658403448192  0.2864622853389472  0.055838970157306114  -0.44837390779673797  0.13665169305633754  -0.02215572802807138  -0.08979328484605648  -86.71454532673381  14.050708791996279  -6.521600577386737E11  -2.5452318120496622E11  -9.02598791767905E10  -1.3621309223456895E11  5.60066437477389E10  2.435263310512444E10  201.31956639334916  -7.346628359859053  157.64903904311169  9.389000220586558  200.91231910948684  -7.593197074173064
2017.1509211106013  2017.1509211106013  3631485528413582336  -0.5882151591790589  0.05382695193659184  -0.03752238589712803  0.18293099042191172  -0.02215572802807138  -0.08979328484605648  -86.71454532673381  14.050708791996279  -6.521600577386737E11  -2.5452318120496622E11  -9.02598791767905E10  -1.3621309223456895E11  5.60066437477389E10  2.435263310512444E10  201.31956639334916  -7.346628359859053  157.64903904311169  9.389000220586558  201.4634987361527  -6.796371214764134
2017.1509211106013  2017.1509211106013  3631167116717952256  -0.05207944383980685  0.05600988687485983  -0.39369037728412526  0.1368929757962469  -0.02215572802807138  -0.08979328484605648  -86.71454532673381  14.050708791996279  -6.521600577386737E11  -2.5452318120496622E11  -9.02598791767905E10  -1.3621309223456895E11  5.60066437477389E10  2.435263310512444E10  201.31956639334916  -7.346628359859053  157.64903904311169  9.389000220586558  201.02203458546364  -7.267963659132157
2017.1509211106013  2017.1509211106013  3631453505137203968  -0.36537870317762655  0.05961588143567821  -0.26616686199864314  0.15248154292546678  -0.02215572802807138  -0.08979328484605648  -86.71454532673381  14.050708791996279  -6.521600577386737E11  -2.5452318120496622E11  -9.02598791767905E10  -1.3621309223456895E11  5.60066437477389E10  2.435263310512444E10  201.31956639334916  -7.346628359859053  157.64903904311169  9.389000220586558  201.19997322863577  -6.979410470906252
2017.1509211106013  2017.1509211106013  3631356709458613120  -0.1820338754917708  0.04592416426675135  -0.41936540029250036  0.12274030133173801  -0.02215572802807138  -0.08979328484605648  -86.71454532673381  14.050708791996279  -6.521600577386737E11  -2.5452318120496622E11  -9.02598791767905E10  -1.3621309223456895E11  5.60066437477389E10  2.435263310512444E10  201.31956639334916  -7.346628359859053  157.64903904311169  9.389000220586558  201.01775269222028  -7.135571162228047
2017.1509211106013  2017.1509211106013  3631191099815174272  0.10282669982382145  0.07426370312074301  0.09227376789096572  0.2147003098712303  -0.02215572802807138  -0.08979328484605648  -86.71454532673381  14.050708791996279  -6.521600577386737E11  -2.5452318120496622E11  -9.02598791767905E10  -1.3621309223456895E11  5.60066437477389E10  2.435263310512444E10  201.31956639334916  -7.346628359859053  157.64903904311169  9.389000220586558  201.4804831744431  -7.499323745004589
2017.1509211106013  2017.1509211106013  3631256894418771584  -0.13256827262644005  0.05258581699439757  -0.0957260725206208  0.1677072700459976  -0.02215572802807138  -0.08979328484605648  -86.71454532673381  14.050708791996279  -6.521600577386737E11  -2.5452318120496622E11  -9.02598791767905E10  -1.3621309223456895E11  5.60066437477389E10  2.435263310512444E10  201.31956639334916  -7.346628359859053  157.64903904311169  9.389000220586558  201.33164106965066  -7.236694512025911
2017.1509211106013  2017.1509211106013  3631356404516663936  -0.145366584762716  0.06726068348430318  -0.45970802039922326  0.18636762805143373  -0.02215572802807138  -0.08979328484605648  -86.71454532673381  14.050708791996279  -6.521600577386737E11  -2.5452318120496622E11  -9.02598791767905E10  -1.3621309223456895E11  5.60066437477389E10  2.435263310512444E10  201.31956639334916  -7.346628359859053  157.64903904311169  9.389000220586558  200.9716343102729  -7.165224530341875
2017.1509211106013  2017.1509211106013  3631266072764288000  -0.25839579500232085  0.06845191040193772  -0.0641998330030572  0.23094263323256747  -0.02215572802807138  -0.08979328484605648  -86.71454532673381  14.050708791996279  -6.521600577386737E11  -2.5452318120496622E11  -9.02598791767905E10  -1.3621309223456895E11  5.60066437477389E10  2.435263310512444E10  201.31956639334916  -7.346628359859053  157.64903904311169  9.389000220586558  201.3834269424686  -7.117590072993389
2017.1509211106013  2017.1509211106013  3631298199119733504  -0.5963006267593822  0.07054172188548558  0.11915424197866678  0.19509318004664966  -0.02215572802807138  -0.08979328484605648  -86.71454532673381  14.050708791996279  -6.521600577386737E11  -2.5452318120496622E11  -9.02598791767905E10  -1.3621309223456895E11  5.60066437477389E10  2.435263310512444E10  201.31956639334916  -7.346628359859053  157.64903904311169  9.389000220586558  201.62051664240363  -6.813577663001455
2017.1509211106013  2017.1509211106013  3631139422768802048  0.2747097410147762  0.05325253112164907  -0.2734329363394403  0.15290004694252274  -0.02215572802807138  -0.08979328484605648  -86.71454532673381  14.050708791996279  -6.521600577386737E11  -2.5452318120496622E11  -9.02598791767905E10  -1.3621309223456895E11  5.60066437477389E10  2.435263310512444E10  201.31956639334916  -7.346628359859053  157.64903904311169  9.389000220586558  201.08841555038856  -7.609942237519484
2017.1509211106013  2017.1509211106013  3631061524946103552  0.5139517413026407  0.06659062820536284  -0.25803368538106847  0.18737180305761286  -0.02215572802807138  -0.08979328484605648  -86.71454532673381  14.050708791996279  -6.521600577386737E11  -2.5452318120496622E11  -9.02598791767905E10  -1.3621309223456895E11  5.60066437477389E10  2.435263310512444E10  201.31956639334916  -7.346628359859053  157.64903904311169  9.389000220586558  201.06465985227678  -7.848512096866028
2017.1509211106013  2017.1509211106013  3631057818390144640  0.5354292273343437  0.07424424622918327  -0.14951818053671745  0.22534109892859125  -0.02215572802807138  -0.08979328484605648  -86.71454532673381  14.050708791996279  -6.521600577386737E11  -2.5452318120496622E11  -9.02598791767905E10  -1.3621309223456895E11  5.60066437477389E10  2.435263310512444E10  201.31956639334916  -7.346628359859053  157.64903904311169  9.389000220586558  201.16926716631494  -7.887273776440541
2017.1509211106013  2017.1509211106013  3631239925003381248  -2.4719546708942277E-8  0.06537013362221565  -8.978080374906083E-8  0.2304369953351561  -0.02215572802807138  -0.08979328484605648  -86.71454532673381  14.050708791996279  -6.521600577386737E11  -2.5452318120496622E11  -9.02598791767905E10  -1.3621309223456895E11  5.60066437477389E10  2.435263310512444E10  201.31956639334916  -7.346628359859053  157.64903904311169  9.389000220586558  201.40532968017268  -7.382970248504823
2017.1509211106013  2017.1509211106013  3631359806130762624  -0.17761405352170348  0.06677366431605489  -0.4660189462728742  0.18599735794216396  -0.02215572802807138  -0.08979328484605648  -86.71454532673381  14.050708791996279  -6.521600577386737E11  -2.5452318120496622E11  -9.02598791767905E10  -1.3621309223456895E11  5.60066437477389E10  2.435263310512444E10  201.31956639334916  -7.346628359859053  157.64903904311169  9.389000220586558  200.97062760827535  -7.132380391520474
2017.1509211106013  2017.1509211106013  3631255107712373376  -0.30326776697852076  0.042729838013814275  0.11229446581626873  0.1178948054893408  -0.02215572802807138  -0.08979328484605648  -86.71454532673381  14.050708791996279  -6.521600577386737E11  -2.5452318120496622E11  -9.02598791767905E10  -1.3621309223456895E11  5.60066437477389E10  2.435263310512444E10  201.31956639334916  -7.346628359859053  157.64903904311169  9.389000220586558  201.56624983214004  -7.101703793637456
2017.1509211106013  2017.1509211106013  3631466424398839936  -0.5619651747979719  0.03854867825415532  -0.27313644289406047  0.11764539286098442  -0.02215572802807138  -0.08979328484605648  -86.71454532673381  14.050708791996279  -6.521600577386737E11  -2.5452318120496622E11  -9.02598791767905E10  -1.3621309223456895E11  5.60066437477389E10  2.435263310512444E10  201.31956639334916  -7.346628359859053  157.64903904311169  9.389000220586558  201.2250349585585  -6.784277590294385
